time,temperature,cpu_temp,magnet_x,magnet_y,magnet_z,gyro_pitch,gyro_roll,gyro_yaw,accel_pitch,accel_roll,accel_yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,lat,long,elev
1650247847732797974,34.066810607910156,43.816,24.116411209106445,28.403709411621094,22.459911346435547,329.16073284071945,65.5109398014769,283.85586950997146,329.1842696725993,65.43981021146038,283.8566891326718,0.00030512735247612,-0.0023011155426502228,0.0008864793926477432,0.01903199963271618,0.030988000333309174,0.016835998743772507,12.810529609509157,45.654866625948976,413.2684668064423
1650247847863211052,34.04903030395508,45.277,24.210613250732422,28.229412078857422,22.633289337158203,329.2288639776903,65.5391621431274,283.85732434026465,329.21506699556693,65.54994701182684,283.85739264215636,0.0021373406052589417,0.000753156840801239,-0.0018617864698171616,0.02000799961388111,0.031231999397277832,0.013419999741017818,12.817283791168972,45.659978654244505,413.2683611602935
1650247847985512784,33.995689392089844,44.79,24.04452896118164,28.270965576171875,22.48321533203125,329.18521223870476,65.57150308884741,283.8595509819341,329.1480355190524,65.58158444806234,283.8597353970417,-0.002138715237379074,-0.002301272004842758,-0.0009450912475585938,0.019763998687267303,0.031231999397277832,0.012931999750435352,12.823831490033456,45.664934781004646,413.2682592621254
1650247848107693665,34.066810607910156,44.79,24.572723388671875,28.432039260864258,22.839231491088867,329.1876881822789,65.68618196501191,283.8586289063961,329.10732076140994,65.70352381531458,283.85932558569147,-0.0006122477352619171,-0.0001635029911994934,0.00027711130678653717,0.018300000578165054,0.030988000333309174,0.013419999741017818,12.829971583712178,45.66958271964198,413.268164170839
1650247848226039954,34.04903030395508,44.79,23.68014907836914,28.356555938720703,22.827058792114258,329.1486024247535,65.74994178091399,283.8596602649608,329.1506036701803,65.77993314155951,283.85962611401493,0.0015257596969604492,0.0010582730174064636,-0.0030823014676570892,0.020495999604463577,0.029767999425530434,0.014151999726891518,12.836109013942805,45.674228970228036,413.2680695691331
1650247848352780233,34.03125,44.303,23.882076263427734,28.332094192504883,22.73302459716797,329.22266216592396,65.61579686561494,283.8618117745493,329.2056242590394,65.64263950905308,283.86205083117034,-2.4549663066864014e-06,0.00014237314462661743,-0.0003332681953907013,0.019276000559329987,0.030499998480081558,0.010491999797523022,12.842047875521889,45.67872520985252,413.26797845483355
1650247848483999133,34.12015151977539,43.816,23.903675079345703,28.039413452148438,23.170225143432617,329.1678020865104,65.82267646538546,283.8642706426506,329.1821181630108,65.8038524640329,283.864407246434,-0.00030857697129249573,0.0010588020086288452,0.0018045417964458466,0.019763998687267303,0.030499998480081558,0.013419999741017818,12.84841383973488,45.6835451451683,413.2678812539168
1650247848600513207,34.03125,45.277,23.870193481445312,27.980506896972656,23.080703735351562,329.1327905368249,65.92148198191886,283.8664221522391,329.1164185733844,65.96984655143171,283.8668114730218,-0.0027519315481185913,0.0013641342520713806,0.0011937636882066727,0.018300000578165054,0.03001200035214424,0.013663999736309052,12.85500887729019,45.688538894282416,413.2677810638112
1650247848719610225,34.084590911865234,44.303,23.72068214416504,27.840553283691406,23.51679229736328,329.16825287899565,65.92963039759869,283.86709834096695,329.1560302554759,65.9208126233802,283.8670436994536,0.0018290206789970398,-0.0026060640811920166,-0.0003328472375869751,0.02025200054049492,0.031231999397277832,0.012199999764561653,12.861106477636087,45.69315632276413,413.2676888910273
1650247848847633486,34.03125,44.303,24.09451675415039,28.05413055419922,23.147172927856445,329.14881757571237,65.98815145840734,283.86862830334104,329.14166978274596,65.95563292776892,283.8685258505035,0.002133995294570923,-0.00016250461339950562,-0.002165095880627632,0.019519999623298645,0.029767999425530434,0.015371999703347683,12.866804410846205,45.69747139548781,413.2676031594854
1650247848971827505,34.03125,44.79,23.842206954956055,28.398813247680664,23.154664993286133,329.09804877961164,65.83312665481557,283.8639974350838,329.0640480979233,65.86119190211515,283.8644755483257,-0.0036686845123767853,-0.00016197562217712402,-0.0003322586417198181,0.020739998668432236,0.030499998480081558,0.013175999745726585,12.873273962654881,45.70237116274704,413.26750628631277
1650247849089751781,34.10237121582031,43.816,23.68947982788086,28.536224365234375,23.063257217407227,329.0317856993788,65.83608412672619,283.86291143500574,329.04023464338206,65.82205491817098,283.8629660765191,-0.0015305466949939728,-0.00016177445650100708,-0.0003320183604955673,0.019276000559329987,0.030988000333309174,0.013907999731600285,12.87946387933275,45.70705948871117,413.26741406636484
1650247849216442487,34.066810607910156,45.277,24.705978393554688,28.747272491455078,22.708539962768555,329.06987766437993,65.8438022404883,283.8608896990114,329.0542638519373,65.83084537163279,283.8608009065522,-0.001225009560585022,0.0004491880536079407,-0.0024696774780750275,0.01756799966096878,0.0302559994161129,0.015615999698638916,12.885416544220273,45.71156843321368,413.26732581096246
1650247849333380832,34.04903030395508,44.79,24.149280548095703,28.18896484375,22.81635856628418,329.17945780432905,65.70087370191662,283.85985834044675,329.15924727457497,65.74740095054274,283.86032962349947,-3.1776726245880127e-06,-0.002299126237630844,-0.000636763870716095,0.020739998668432236,0.030988000333309174,0.01195599976927042,12.891770055963718,45.716381348064964,413.267232077492
1650247849450219068,34.03125,44.303,23.93541145324707,28.136104583740234,23.164262771606445,329.143257801728,65.84039397609247,283.8582054346676,329.16561301088143,65.82512850329749,283.85838984977516,-0.0006144791841506958,-0.0013824701309204102,-0.0006364956498146057,0.02025200054049492,0.03147599846124649,0.015615999698638916,12.897609422077176,45.72080509895897,413.2671463526061
1650247849574183684,34.084590911865234,44.79,23.83022117614746,27.973432540893555,23.075841903686523,329.26194941402986,65.88548005480372,283.85811664220836,329.284933000587,65.85447099597187,283.8584718120452,-4.023313522338867e-06,0.001060985028743744,-2.5236979126930237e-05,0.018055999651551247,0.029279999434947968,0.01512799970805645,12.903504213468826,45.72527114173153,413.2670602253445
1650247849684242572,33.977909088134766,44.303,24.071971893310547,28.66670799255371,22.966617584228516,329.3503423071736,65.83743650418185,283.8579322271008,329.3567695151826,65.8895166966032,283.8577751327499,0.002438671886920929,-0.0010767728090286255,-2.5227665901184082e-05,0.020495999604463577,0.03171999752521515,0.015859998762607574,12.909702350859915,45.72996733576037,413.2669701116431
1650247849802388641,34.03125,44.303,24.53318214416504,28.625530242919922,23.039356231689453,329.30343598304853,65.91861330246745,283.860391095202,329.3677183084221,65.9259352652577,283.86017935933774,-0.0015316903591156006,0.0004500746726989746,-0.0006358250975608826,0.020739998668432236,0.031964000314474106,0.01439599972218275,12.915252047594587,45.73417250643993,413.2668898131482
1650247849929235252,34.03125,45.277,24.26091766357422,28.21879005432129,22.730106353759766,329.37283412011044,65.96977141935085,283.85940071777236,329.3626400627742,65.96949138159488,283.85940071777236,0.001828014850616455,-0.00016054511070251465,0.0008913744240999222,0.020983999595046043,0.029523998498916626,0.01781199872493744,12.921182543231193,45.73866651867583,413.2668044096454
1650247850051046972,33.977909088134766,44.303,23.9079647064209,28.31975746154785,22.688827514648438,329.26065509318215,65.7938735576555,283.8582190950459,329.2541493379977,65.82292918238474,283.85830788750513,-0.0006155222654342651,-0.0007712617516517639,-0.002468222752213478,0.019276000559329987,0.02903600037097931,0.012931999750435352,12.927680793988443,45.743591119252336,413.26671131019765
1650247850180956651,33.995689392089844,44.303,24.031570434570312,28.39984130859375,22.940656661987305,329.2425550918816,65.83564016443013,283.85632713264584,329.2391229218237,65.79889374669547,283.8562793213216,0.0006061606109142303,-0.0004655122756958008,-0.0006355904042720795,0.02025200054049492,0.03171999752521515,0.015371999703347683,12.933662987046947,45.74812496146725,413.2666260480522
1650247850315480263,34.03125,44.79,24.066211700439453,28.197227478027344,22.79949951171875,329.2020623153872,65.84080378744267,283.8574746044264,329.2478177526371,65.97024953259275,283.85455128346166,-0.0015319399535655975,-0.00046539306640625,0.0005864091217517853,0.019763998687267303,0.03147599846124649,0.014883999712765217,12.940184655222206,45.753068024886566,413.26653358168545
1650247850450020246,34.13793182373047,44.303,24.180917739868164,28.280208587646484,22.966663360595703,329.27060326370827,65.86149243043863,283.85378630227456,329.25829526282394,65.90809481114563,283.85407317021975,-0.0024480819702148438,-0.00015961378812789917,-0.0012460500001907349,0.02147199958562851,0.030988000333309174,0.013907999731600285,12.946935934672366,45.758185515234516,413.2664383924438
1650247850584390750,34.04903030395508,44.303,24.154029846191406,28.62574005126953,22.79676628112793,329.15786074617347,65.90743911298532,283.84962671707007,329.195143333758,65.94430164393587,283.84895052834224,-0.0018372200429439545,-0.0007698982954025269,-0.0012456811964511871,0.02025200054049492,0.030988000333309174,0.013663999736309052,12.95368954772061,45.76330517602924,413.266343712393
1650247850711350767,34.066810607910156,45.277,24.08199119567871,28.58026123046875,22.978330612182617,329.19488720166413,65.89771292360722,283.8489778490989,329.1791470307218,65.94831779516784,283.8493671698816,0.00030083581805229187,-0.0004640743136405945,-0.00032919272780418396,0.018300000578165054,0.030743999406695366,0.01439599972218275,12.960436409750654,45.768420120426164,413.2662496683224
1650247850826134180,33.977909088134766,45.277,24.34910011291504,28.458951950073242,22.653980255126953,329.1684543695762,65.85392458083825,283.8465736225111,329.1730203510363,65.8054917094337,283.84668290553776,0.002743814140558243,-0.001075156033039093,-0.0006344858556985855,0.02000799961388111,0.031231999397277832,0.013175999745726585,12.966808684755874,45.773251450703995,413.2661613424071
1650247850949743245,34.03125,44.303,23.89340591430664,27.993892669677734,23.009435653686523,329.1415775751922,65.83059948482267,283.84602037718827,329.12851825349907,65.86214129840978,283.8462184526742,0.003048967570066452,-0.0007696449756622314,0.00028187409043312073,0.020739998668432236,0.0302559994161129,0.01195599976927042,12.972545212208587,45.777601076423444,413.2660822413524
1650247851075341134,33.995689392089844,44.303,23.761463165283203,28.57279396057129,23.219526290893555,329.0987727796637,65.91137330194724,283.8441967166799,329.08577492967316,65.98078851448207,283.8446475091651,-0.0009220652282238007,-0.002296697348356247,-0.0012447945773601532,0.02000799961388111,0.031231999397277832,0.014151999726891518,12.978786083719957,45.78233344247517,413.26599663006135
1650247851196602584,34.01346969604492,44.79,24.04008674621582,28.437583923339844,22.788738250732422,329.03548424681435,66.03215836722974,283.8448319242727,329.06823158878996,66.03715806570219,283.84474996200265,0.000605069100856781,-0.002296198159456253,-0.0012445785105228424,0.019276000559329987,0.03147599846124649,0.014883999712765217,12.985044212024683,45.78707923954086,413.2659112468136
1650247851327066829,34.066810607910156,44.79,23.855972290039062,28.612987518310547,22.87131690979004,329.11394945999945,66.12639448720842,283.8443947921658,329.1025498742747,66.06914384158536,283.8440601128965,-0.0003107413649559021,0.0010633766651153564,0.0018093716353178024,0.020739998668432236,0.030743999406695366,0.016103999689221382,12.991159654060498,45.79171716607691,413.265828259907
1650247851446315179,34.01346969604492,44.79,24.03409194946289,28.412635803222656,22.977184295654297,329.0973760059784,66.07034595487929,283.8454603016763,329.08743466564147,66.09583622086177,283.8455900752706,0.0018270090222358704,0.0007579773664474487,-0.0006342586129903793,0.02122800052165985,0.03001200035214424,0.01512799970805645,12.997839271569307,45.796783338882435,413.26573812487806
1650247851566988489,34.12015151977539,46.251,23.927120208740234,28.581775665283203,22.897544860839844,329.03625947328516,65.90543786755849,283.84216132030724,329.0409210773937,65.89641518766491,283.8422023014422,0.0012164823710918427,0.0016742497682571411,-0.0006340164691209793,0.019519999623298645,0.029767999425530434,0.011223999783396721,13.003661522334864,45.80119956171899,413.2656599916106
1650247851689348331,33.96012878417969,44.79,23.80250358581543,28.86827850341797,22.61699867248535,328.97498584624094,65.92214451026835,283.84355467889793,329.00546215031756,65.89697526317686,283.84393033930223,0.0030484385788440704,-0.0004637688398361206,-0.000633876770734787,0.020983999595046043,0.0302559994161129,0.014639999717473984,13.00974623772139,45.80581518672504,413.26557876651975
1650247851815634580,34.04903030395508,44.79,23.57063102722168,28.433347702026367,22.88469123840332,328.9976381686233,65.83788729666706,283.84276237695417,328.986276148939,65.82137872944315,283.84267358449495,-0.0006170086562633514,-0.00229601189494133,-0.0003282558172941208,0.019763998687267303,0.030499998480081558,0.011467999778687954,13.015888610239092,45.810474880782884,413.26549721788865
1650247851942037661,34.04903030395508,44.79,23.663455963134766,28.142778396606445,22.993694305419922,329.0201333966547,65.87168990286946,283.8447021506785,329.0277251519172,65.84139118371128,283.8448114337052,-0.0015335045754909515,-0.0013795122504234314,0.0002827197313308716,0.02122800052165985,0.029767999425530434,0.01195599976927042,13.022224277420909,45.81528156135263,413.2654135725785
1650247852076595940,33.995689392089844,45.277,23.51614761352539,28.25550079345703,23.238834381103516,329.02290986855235,65.83055167349848,283.8455764148922,329.0642598337876,65.76819204637626,283.8468468300779,0.001215413212776184,-0.0010737106204032898,-2.265162765979767e-05,0.020495999604463577,0.032207999378442764,0.014151999726891518,13.028566507080631,45.820093577205114,413.2653303181962
1650247852211047480,34.084590911865234,44.79,23.63886260986328,28.4040584564209,22.804990768432617,329.07063581537784,65.78267887760586,283.8487251320996,329.0999851382414,65.81876959718021,283.84820603772266,-0.0003118738532066345,0.00045334547758102417,-2.253800630569458e-05,0.02025200054049492,0.03001200035214424,0.014151999726891518,13.035319094620533,45.82521733465335,413.2652422022131
1650247852345262671,33.92456817626953,44.79,23.818561553955078,27.844810485839844,22.8631649017334,329.0588947201946,65.92195326497159,283.84819237734433,329.0931447037876,65.95072202175568,283.8477006037241,0.0018254145979881287,0.001980423927307129,-0.0006329286843538284,0.020495999604463577,0.029279999434947968,0.01268799975514412,13.042065734570874,45.83033698349214,413.2651547047073
1650247852479795395,34.084590911865234,44.303,24.05748176574707,27.920944213867188,22.613245010375977,329.12663995147733,65.93898092657243,283.8485065660462,329.1799495779493,65.88098579032985,283.8500228680419,0.0021303854882717133,-0.0010738223791122437,-0.00032738223671913147,0.02147199958562851,0.0302559994161129,0.010003999806940556,13.048800104785956,45.83544772481435,413.2650679054482
1650247852610058791,33.92456817626953,44.303,23.89448356628418,27.84386444091797,22.532079696655273,329.1878282011569,65.81753333294043,283.85305547203336,329.18077944593347,65.83492982475646,283.8531169437359,0.00029768794775009155,-0.0013789087533950806,-0.0018543563783168793,0.020495999604463577,0.03001200035214424,0.009271999821066856,13.0555509070163,45.84057134112771,413.2649814349702
1650247852732331671,34.084590911865234,43.816,23.81656265258789,28.312889099121094,22.700685501098633,329.17455714359954,65.96190987161616,283.8588679630171,329.16984431307225,65.94488221001532,283.8588201516929,0.002130035310983658,-0.0019894838333129883,-0.0024650320410728455,0.020495999604463577,0.0302559994161129,0.012931999750435352,13.06208848521846,45.84553351447166,413.2648982114839
1650247852852369713,34.066810607910156,44.79,23.9183349609375,28.27688980102539,22.302474975585938,329.0778621555197,66.05215716111954,283.8575702270748,329.0843132691908,66.0484756891569,283.85757705726394,0.0018240660429000854,0.0025919154286384583,0.0012003984302282333,0.02000799961388111,0.030499998480081558,0.01439599972218275,13.06835530023227,45.85029052941271,413.26481891124445
1650247852973056080,34.04903030395508,44.303,23.81203269958496,27.949012756347656,22.456300735473633,329.05816047485877,66.02907795191406,283.85711943458955,329.00478254649516,66.08754437120938,283.8586972082878,-0.0012298673391342163,-0.0007675141096115112,-0.0018536094576120377,0.023180000483989716,0.030988000333309174,0.01756799966096878,13.07421664847864,45.85474007914025,413.26474516382643
1650247853108522457,34.066810607910156,45.764,23.802133560180664,28.040176391601562,22.185426712036133,329.011868867759,65.7752886129239,283.8572218874271,328.9759591481977,65.7514649130989,283.85678475532023,-0.0036727599799633026,-0.0007671117782592773,0.0015056710690259933,0.021715998649597168,0.030499998480081558,0.01439599972218275,13.080310253650987,45.85936626763336,413.26466892662194
1650247853225292250,33.995689392089844,45.764,23.688220977783203,28.391801834106445,22.34233283996582,328.8453556859833,65.82080499355287,283.85800735918167,328.8479579880571,65.83475223983804,283.85798003842496,-0.0012290887534618378,0.0010656565427780151,0.0015055779367685318,0.019763998687267303,0.03001200035214424,0.014639999717473984,13.087112039493562,45.86453048904292,413.26458435003855
1650247853342011562,34.04903030395508,44.79,23.521072387695312,28.408679962158203,22.370723724365234,328.905102765748,65.86586375150745,283.8566891326718,328.92783705040034,65.87268711048829,283.856614000591,-7.256865501403809e-06,0.0001493692398071289,-0.0009375400841236115,0.01903199963271618,0.03245199844241142,0.01439599972218275,13.092926370832673,45.86894531785458,413.2645124873542
1650247853459520881,34.066810607910156,44.79,23.70439910888672,28.367021560668945,23.02190589904785,328.9705803742263,65.90229598054029,283.8572013968596,328.9858799979671,65.93262202045514,283.8569691704278,-0.0012291595339775085,-0.0010722950100898743,-0.0012428350746631622,0.019276000559329987,0.030499998480081558,0.013175999745726585,13.098826449772648,45.8734255634244,413.26443997510887
1650247853585763519,34.04903030395508,44.303,23.85861587524414,28.358694076538086,23.021221160888672,328.96897186467675,65.93386511488409,283.8548927929201,328.9647952039993,65.86948375176755,283.85477667970423,0.0009085647761821747,-0.000155717134475708,0.0002845432609319687,0.02000799961388111,0.031231999397277832,0.01512799970805645,13.104690760466335,45.87787895635743,413.2643683119398
1650247853712165211,34.04903030395508,44.303,24.203632354736328,28.54723358154297,22.905014038085938,329.0258980763142,65.78785616099672,283.85613588734907,329.03205207675643,65.78528117967963,283.8561427175382,-0.0018396824598312378,0.0016767680644989014,-0.0012424327433109283,0.02147199958562851,0.0302559994161129,0.012443999759852886,13.111041263651598,45.88270191342219,413.2642911677578
1650247853846886081,34.084590911865234,44.303,24.148286819458008,28.482694625854492,22.86334800720215,328.99780550825795,65.81316884206079,283.8534379626269,328.9296982769492,65.89935216900801,283.85643641567253,0.00029821693897247314,-0.001377202570438385,-0.0006313025951385498,0.020983999595046043,0.03171999752521515,0.013175999745726585,13.117382121886223,45.88751790532873,413.26421461832007
1650247853968011033,34.04903030395508,44.79,23.795894622802734,28.703113555908203,22.45901870727539,328.89669480287967,66.04689108526946,283.85857426488275,328.8579778755695,66.07197837009092,283.85905920831385,0.0002983994781970978,-0.00015570968389511108,0.0015066303312778473,0.019276000559329987,0.030988000333309174,0.01439599972218275,13.124143469387302,45.89265366245669,413.26413351827694
1650247854098019674,34.10237121582031,44.303,23.92803955078125,28.67368507385254,22.14217758178711,328.88854297210526,66.05198640639028,283.85996762347344,328.9064790488657,66.0105066675608,283.8603432838778,-0.00031230971217155457,0.0001496821641921997,-2.0548701286315918e-05,0.02000799961388111,0.030743999406695366,0.01195599976927042,13.130198196765324,45.8972530352737,413.2640613543501
1650247854221683887,33.977909088134766,44.79,23.84314727783203,28.653173446655273,21.79630470275879,328.8901275759927,66.10344505159716,283.86092384995726,328.9063936715011,66.04985538736925,283.8613609820641,0.0009091682732105255,0.0013711228966712952,-0.0009366609156131744,0.01903199963271618,0.03147599846124649,0.015615999698638916,13.13705170573032,45.90245958547617,413.26398019497935
1650247854341115901,34.10237121582031,44.303,23.81425666809082,28.576799392700195,22.463966369628906,328.9990110366465,65.9517875312662,283.86539079367446,329.0048645087652,65.94859100273463,283.8653976238636,-0.0012286491692066193,0.0022872835397720337,-0.0003263000398874283,0.019519999623298645,0.031231999397277832,0.013663999736309052,13.14291493628609,45.90691416408655,413.2639112048895
1650247854475410443,34.066810607910156,44.303,23.713109970092773,28.41826629638672,22.824071884155273,329.05216015367296,65.88246794137974,283.86204400098114,329.06037687124444,65.87261197840742,283.8620986424945,-0.003366701304912567,0.0032035186886787415,-0.00032605789601802826,0.02025200054049492,0.03001200035214424,0.013663999736309052,13.148934029202746,45.91148747956319,413.26384080515345
1650247854609829205,33.94234848022461,44.303,23.315858840942383,28.261133193969727,22.943584442138672,329.0482225496164,66.07570082318857,283.86397011432706,329.05147713475594,66.12611444945244,283.86388815205703,-0.0012284591794013977,-0.0007671639323234558,0.0012009348720312119,0.02147199958562851,0.03171999752521515,0.011223999783396721,13.155672154139708,45.916607502302064,413.26376250553545
1650247854744245561,34.12015151977539,44.79,23.622695922851562,28.573917388916016,22.518436431884766,328.9898517529695,66.16185682937912,283.8631846425725,328.9949983005091,66.19621951109345,283.86308901992413,0.001520257443189621,0.001370750367641449,-0.0024639908224344254,0.01903199963271618,0.030988000333309174,0.01268799975514412,13.16241381314066,45.92173061843394,413.26368470393516
1650247854874500938,34.01346969604492,43.329,23.907649993896484,28.223674774169922,22.786880493164062,329.0015382066394,66.26464434619864,283.86379252940867,329.0008483575332,66.24842947710903,283.8637856992195,0.0002980940043926239,-0.0004620403051376343,-0.0006310828030109406,0.02122800052165985,0.03147599846124649,0.01268799975514412,13.169156397555613,45.92685484625667,413.2636074309607
1650247854997092241,34.15571212768555,44.79,23.619611740112305,28.510639190673828,21.968183517456055,328.9385502021135,66.17253924524101,283.86422966151554,328.9698324685122,66.16982082995135,283.8642569822722,-0.0018401555716991425,0.00014865398406982422,-0.00032556429505348206,0.02025200054049492,0.0302559994161129,0.01439599972218275,13.175692646520222,45.93182265347168,413.2635330374902
1650247855119393417,34.04903030395508,43.816,23.73829460144043,28.748157501220703,22.24554443359375,328.9464561460778,66.16368048988751,283.86490585024336,328.9491916368404,66.13764380877141,283.8649400011892,0.0012136101722717285,0.000759512186050415,-0.0018525663763284683,0.019763998687267303,0.03147599846124649,0.017079999670386314,13.181842149296608,45.93649686920947,413.26346350853095
1650247855245337746,33.995689392089844,44.79,23.82195281982422,28.609817504882812,22.406314849853516,328.9410466362552,66.07424599289536,283.86780185045143,328.92816148438595,66.04793610421247,283.86763792591137,0.0012134313583374023,0.0004540756344795227,-0.0015467926859855652,0.020739998668432236,0.03001200035214424,0.01439599972218275,13.187973287833872,45.94115746522076,413.2633946337471
1650247855371796530,34.084590911865234,44.79,23.65624237060547,29.030786514282227,22.48541831970215,328.83301353415305,66.15933648957538,283.8695025675548,328.89486772727673,66.06180821841677,283.87246686965455,0.0012132562696933746,0.0032025277614593506,-1.9595026969909668e-05,0.020495999604463577,0.030988000333309174,0.014151999726891518,13.194301388314475,45.94596813725796,413.2633240139478
1650247855497925078,34.084590911865234,44.79,23.845577239990234,29.013221740722656,22.176551818847656,328.92655638993097,65.91817617036057,283.8740583037312,328.97617088406196,65.86789231769093,283.8752877377818,-0.0018409043550491333,0.0010640695691108704,-1.9354745745658875e-05,0.019276000559329987,0.03147599846124649,0.011711999773979187,13.200633438384928,45.950782173011774,413.26325382544553
1650247855615304769,34.10237121582031,44.303,23.84309196472168,28.774023056030273,22.128067016601562,329.0066096220981,65.92188496307989,283.87620981331975,329.056924210619,65.93003337875972,283.87601856802297,0.0024349726736545563,-0.0010739564895629883,0.0005912352353334427,0.019519999623298645,0.030499998480081558,0.013663999736309052,13.207093472267347,45.95569388294087,413.2631827082976
1650247855733293730,34.03125,45.277,23.57429313659668,28.778200149536133,22.238588333129883,329.0682350038846,65.90866854703592,283.876421549184,329.09061753379467,65.89952975392643,283.8765171718324,-0.0012300573289394379,0.0004531741142272949,-0.0006304625421762466,0.019763998687267303,0.03001200035214424,0.01439599972218275,13.212817469574977,45.96004628221891,413.2631201075414
1650247855867763992,34.084590911865234,44.303,23.65046501159668,28.62013816833496,22.269222259521484,329.1513276702324,65.74244223320531,283.87709773791187,329.1631131616452,65.78851185915705,283.87682453034506,-0.0015352778136730194,0.0013693571090698242,0.0008965060114860535,0.020739998668432236,0.030499998480081558,0.016835998743772507,13.218766063374547,45.96456977303735,413.26305546215934
1650247855998215126,34.10237121582031,45.277,23.835203170776367,28.56663703918457,22.800230026245117,329.145808877383,65.82737563553442,283.8790989833386,329.1750079360848,65.84915027860842,283.878791624826,-0.0003131851553916931,0.0007585585117340088,0.0018126312643289566,0.02122800052165985,0.030499998480081558,0.013175999745726585,13.225511386567392,45.9696995077039,413.2629826660821
1650247856124473321,34.084590911865234,45.277,23.782062530517578,28.59502410888672,22.83058738708496,329.19699431502306,65.85587118475172,283.8816876250341,329.220374052552,65.74921095067279,283.88293071946305,0.0006032697856426239,0.0004531964659690857,0.000285247340798378,0.020739998668432236,0.0302559994161129,0.014151999726891518,13.232053214878936,45.97467487982412,413.26291258143897
1650247856246769961,34.12015151977539,44.303,23.739356994628906,28.332592010498047,22.90265655517578,329.15920287834535,65.91909141570935,283.88609309704873,329.1624540483903,65.89534967815439,283.8861340781838,0.003046862781047821,-0.0004628673195838928,-0.0021583866328001022,0.01903199963271618,0.031231999397277832,0.013175999745726585,13.238382983725566,45.97948933901261,413.2628452516322
1650247856369040305,34.084590911865234,43.329,23.871349334716797,28.64751434326172,22.606870651245117,329.2012939191056,65.88862877201109,283.8894125689854,329.22096486391524,65.73956672356474,283.8908810596569,0.0009089596569538116,0.0016747117042541504,-0.0009363424032926559,0.02000799961388111,0.03147599846124649,0.013175999745726585,13.244515849798695,45.98415437859769,413.2627804693267
1650247856495326350,34.10237121582031,45.277,23.728349685668945,29.014728546142578,22.7988338470459,329.2247487887154,65.69482215431198,283.89529336186075,329.250525922643,65.70842789113865,283.89511577694236,-0.001534394919872284,0.0019801780581474304,-0.0018524788320064545,0.020739998668432236,0.030988000333309174,0.01439599972218275,13.250647957223798,45.98881918157486,413.2627161408288
1650247856622330553,34.01346969604492,44.79,23.615036010742188,28.695167541503906,22.94927215576172,329.2004469756485,65.77323272598373,283.89821668282553,329.2058155043361,65.7793662358584,283.8981893620688,0.0012141168117523193,-0.001990586519241333,0.000285586342215538,0.02122800052165985,0.030988000333309174,0.01512799970805645,13.256980952685963,45.99363716120696,413.2626501728026
1650247856756803278,34.04903030395508,45.277,23.599111557006836,29.198856353759766,22.88945198059082,329.13116836689704,65.8087702002353,283.8987699281483,329.176783785269,65.66895622792515,283.90189815478817,-0.0012299567461013794,0.0007583647966384888,0.0002856440842151642,0.020495999604463577,0.029767999425530434,0.013907999731600285,13.26334928849784,45.998482393452974,413.2625843160235
1650247856887268838,34.13793182373047,44.79,24.067668914794922,28.311159133911133,22.84229850769043,329.1721529170117,65.53012580285547,283.9018366830856,329.1703599923546,65.54888150231632,283.90185034346393,0.0006030276417732239,0.00014743953943252563,0.0024231672286987305,0.02025200054049492,0.0302559994161129,0.017079999670386314,13.270093457674214,46.00361397268983,413.2625150967165
1650247857004576771,34.01346969604492,44.303,23.946439743041992,28.509788513183594,22.69585609436035,329.2289937512846,65.45369598604302,283.90522445691397,329.25872897983623,65.40559779390779,283.90592796639845,-0.0006185472011566162,-0.0010746121406555176,0.0012010596692562103,0.019519999623298645,0.030988000333309174,0.01439599972218275,13.276766290806938,46.00869167920329,413.2624471400996
1650247857126993650,34.066810607910156,45.764,23.63809585571289,27.94769287109375,22.30782127380371,329.29842603929234,65.26951993507363,283.9044799662944,329.24926575274117,65.22960430956408,283.9035100794323,0.0018247663974761963,-0.0004637390375137329,0.002117365598678589,0.02000799961388111,0.030499998480081558,0.01634800061583519,13.282517689096027,46.01306854235259,413.26238899086223
1650247857301617505,34.01346969604492,44.303,23.536392211914062,28.20762062072754,22.430461883544922,329.3599967795654,64.93674628852143,283.9138919669707,329.34971392976996,65.03737546556323,283.9143974009693,-0.0012295804917812347,-0.0004635453224182129,0.0012011025100946426,0.019276000559329987,0.031231999397277832,0.016835998743772507,13.288797559882028,46.01784792081567,413.26232594618625
1650247857436163100,33.995689392089844,44.79,23.368940353393555,28.20040512084961,23.094810485839844,329.33031960762173,64.92465685369052,283.9156473255874,329.2923266803635,64.98948900929227,283.91689042001633,0.00029745325446128845,0.0001474320888519287,-0.0003256406635046005,0.020983999595046043,0.03147599846124649,0.013663999736309052,13.297413721202393,46.024405947431546,413.262240207522
1650247857570469457,34.084590911865234,45.277,23.58769416809082,28.71046257019043,23.09205436706543,329.26712328232617,65.20880638354139,283.92122075995013,329.25550854564256,65.2023791755324,283.92117294862595,-8.024275302886963e-06,0.00045265257358551025,-0.00032542645931243896,0.018543999642133713,0.030743999406695366,0.015615999698638916,13.304159392336759,46.02954075754495,413.26217369585686
